trial,roc_auc_mean,roc_auc_std,value,contamination,n_components
249,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004762459671946258,0.999724309184385
250,0.4841400594731818,0.389412413535568,9.47276459376138,0.004167617527111698,0.9694497478048943
251,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004490217073372026,0.9992677983815471
252,0.4840928404349602,0.3894106293667344,9.468221106822583,0.002671393583384225,0.9821151194577684
253,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0048695939451064,0.9901689376307715
254,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004662428347998732,0.9998904871809772
255,0.48399942404379176,0.38940688232054893,9.459254172324282,0.004096691227074456,0.5917797958275102
256,0.4841400594731818,0.389412413535568,9.47276459376138,0.003871199635533893,0.9753279798787743
257,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0042621763010222274,0.9843029741027006
258,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004415520862125637,0.9902234392017173
259,0.4842066761850427,0.3894149501042963,9.479172608074643,0.0025479402921847402,0.9994606307129407
260,0.4840389923406685,0.3894085835891177,9.463040875155082,0.004322580648265231,0.9635001890275134
261,0.4839733444782821,0.3893819396048685,9.459140487341362,0.003966740913584254,0.7223842363283761
262,0.4841400594731818,0.389412413535568,9.47276459376138,0.004168972549286699,0.9774082942383308
263,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004571768360148925,0.9914283927707865
264,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0019669613842352874,0.9842101189556611
265,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004811366218807785,0.9993144227605585
266,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004055825579843572,0.9998291835322345
267,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004455829253875378,0.9882802372525363
268,0.48399407459069305,0.38940693450451874,9.45871400861743,0.004337935312733108,0.7964649574700388
269,0.4841400594731818,0.389412413535568,9.47276459376138,0.004710295630480771,0.9750629404970476
270,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004918727943824185,0.9902747845512403
271,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0042381836457419456,0.9819118461238814
272,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004144391066971706,0.9998252072681496
273,0.4841400594731818,0.389412413535568,9.47276459376138,0.004610393269991818,0.9715862548438942
274,0.4840928404349602,0.3894106293667344,9.468221106822583,0.003986258668502364,0.9909313592193524
275,0.4840928404349602,0.3894106293667344,9.468221106822583,0.003763810898650667,0.984056986086628
276,0.4840928404349602,0.3894106293667344,9.468221106822583,0.00448926141560075,0.989527277934304
277,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0042032139844982615,0.8769629652707769
278,0.4842066761850427,0.3894149501042963,9.479172608074643,0.00028564470553007907,0.9994784643040132
279,0.4840389923406685,0.3894085835891177,9.463040875155082,0.004804109270876895,0.9632976361736506
280,0.4841400594731818,0.389412413535568,9.47276459376138,0.0040689005366202746,0.9772518556145431
281,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0043657796379368684,0.9906862358505785
282,0.48419052433727133,0.38941433299774464,9.47761913395267,0.004923272632389786,0.9999188267630948
283,0.4840928404349602,0.3894106293667344,9.468221106822583,0.00427508679961539,0.9826455929135954
284,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004135113270441051,0.9999028362761886
285,0.4841400594731818,0.389412413535568,9.47276459376138,0.004734271790989784,0.9723392011789173
286,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0043908977018617635,0.9899886307559788
287,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004241386733117228,0.9825569853347637
288,0.4840928404349602,0.3894106293667344,9.468221106822583,0.00448907554441208,0.990672646877898
289,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004986241324260411,0.9908247796858001
290,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004565909765606444,0.9998536009080392
291,0.4841400594731818,0.389412413535568,9.47276459376138,0.00391125347731769,0.9778547785029127
292,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004845372630019016,0.9908352562903151
293,0.4840389923406685,0.3894085835891177,9.463040875155082,0.004073444448649865,0.963382997140228
294,0.4841400594731818,0.389412413535568,9.47276459376138,0.004275114222902075,0.9815048708223394
295,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004663636884493884,0.9997114146363906
296,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004180866550063708,0.9897241144027957
297,0.4841400594731818,0.389412413535568,9.47276459376138,0.004354574631985097,0.9701602441929533
298,0.4841400594731818,0.389412413535568,9.47276459376138,0.004403582828355496,0.9810548728630883
299,0.4840928404349602,0.3894106293667344,9.468221106822583,0.003990561177835835,0.9885764909780509
300,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004728452225424845,0.9893425540726132
301,0.48411699092504895,0.3894115404620688,9.470545046298017,0.004113785327015704,0.8941108844062113
302,0.48399942404379176,0.38940688232054893,9.459254172324282,0.0015659013396351743,0.6728211333085157
303,0.4841400594731818,0.389412413535568,9.47276459376138,0.004298951511073312,0.974738991208953
304,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004852029672421461,0.999269652038101
305,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004572898672420132,0.9994947967806045
306,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0041966302073496225,0.9830633337224826
307,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004472025805576755,0.9998920937939024
308,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0012988512494805427,0.989470353215399
309,0.4841400594731818,0.389412413535568,9.47276459376138,0.004030898858318053,0.9738726062671168
310,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004316550408583421,0.9898702830772066
311,0.4841400594731818,0.389412413535568,9.47276459376138,0.004158877898280464,0.9814502093881778
312,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0017289248624298413,0.9903425521408328
313,0.4840389923406685,0.3894085835891177,9.463040875155082,0.004639506681221188,0.9649278268947289
314,0.4842066761850427,0.3894149501042963,9.479172608074643,0.003914185274815119,0.9995234686993941
315,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0049210581180058706,0.9826362570411031
316,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004792198827637643,0.9998338245001658
317,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004427362380350847,0.9998353199321919
318,0.4840928404349602,0.3894106293667344,9.468221106822583,0.00202531746348588,0.9897653103479106
319,0.4841400594731818,0.389412413535568,9.47276459376138,0.004245718111305522,0.9745902756915831
320,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004110160664425878,0.9896491814499657
321,0.4841400594731818,0.389412413535568,9.47276459376138,0.004353514842605755,0.9813129673150556
322,0.4841551293789972,0.38941298535995433,9.474214401904286,0.0023552626777184967,0.9920320328257799
323,0.4840389923406685,0.3894085835891177,9.463040875155082,0.00453870304828275,0.9554216647644569
324,0.4841400594731818,0.389412413535568,9.47276459376138,0.0027741828732967475,0.9815600043412706
325,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004222841616330648,0.9996161166646805
326,0.48369631476910396,0.3889644200748991,9.473189469420484,0.0049995337848589855,0.5149413122709228
327,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004766840649742419,0.9905741310829781
328,0.4841400594731818,0.389412413535568,9.47276459376138,0.0038177153247088017,0.9695710386442955
329,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004023786865289035,0.9909558046606415
330,0.4841400594731818,0.389412413535568,9.47276459376138,0.004673688742648297,0.980114561294547
331,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004455095476401408,0.9997325144893869
332,0.48404260741557553,0.38940874387694807,9.463386353862745,0.004266646931814596,0.8244964284888597
333,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004123324449944213,0.9904675137477021
334,0.4841400594731818,0.389412413535568,9.47276459376138,0.004881408440752359,0.9734197228746886
335,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004348246323757112,0.990373424522608
336,0.4839733444782821,0.3893819396048685,9.459140487341362,0.004577994109025869,0.7756085061245699
337,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004179772806410732,0.9824640911928828
338,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004054276859174283,0.9916996639430973
339,0.4842066761850427,0.3894149501042963,9.479172608074643,0.0044199490560491335,0.9993387669973868
340,0.4841400594731818,0.389412413535568,9.47276459376138,0.004714494754063678,0.9803457384665706
341,0.4840389923406685,0.3894085835891177,9.463040875155082,0.003970145916322725,0.9630901439735945
342,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004293744520073477,0.9890755205424093
343,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004870733883767316,0.999873467971463
344,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004175154864022741,0.9998126254810776
345,0.4841400594731818,0.389412413535568,9.47276459376138,0.004348387893684235,0.9736228720532226
346,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004800565871192173,0.9834200965834372
347,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004500941193761714,0.9903252259624153
348,0.4840928404349602,0.3894106293667344,9.468221106822583,0.003713035936170402,0.9832152568807345
349,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004228285131724472,0.9904566431046676
350,0.4841400594731818,0.389412413535568,9.47276459376138,0.003866475383635505,0.9702695145964961
351,0.4842066761850427,0.3894149501042963,9.479172608074643,0.0022247793533926564,0.9996342221931042
352,0.4840928404349602,0.3894106293667344,9.468221106822583,0.00410073118552099,0.9822067622051696
353,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004656826942372754,0.9918907268944639
354,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004449041742892802,0.9919097518845608
355,0.4841400594731818,0.389412413535568,9.47276459376138,0.004291495911987223,0.9782343037071882
356,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004008942593414501,0.999034989983339
357,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004575434443849465,0.9995020913428813
358,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004921718963286023,0.9852475315554574
359,0.4841400594731818,0.389412413535568,9.47276459376138,0.0041765454913549,0.9719848200102974
360,0.4842066761850427,0.3894149501042963,9.479172608074643,0.0035788617160496545,0.999809070583824
361,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0009926098224769422,0.9839806014076817
362,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0018649858293215533,0.9904193985052754
363,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004760358793742863,0.99960703667949
364,0.4840389923406685,0.3894085835891177,9.463040875155082,0.004391859081203417,0.9583213609190585
365,0.48399942404379176,0.38940688232054893,9.459254172324282,0.004095995044113815,0.6373110578991878
366,0.4841400594731818,0.389412413535568,9.47276459376138,0.004244827447999689,0.9787890105979112
367,0.4841551293789972,0.38941298535995433,9.474214401904286,0.003947472641771679,0.9912625092314755
368,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0048259808128265054,0.9905055213334556
369,0.4841400379912,0.3894123876422233,9.472765034897668,0.004523248090880584,0.9678216624741921
370,0.48399385977087533,0.3894066754869237,9.458718428395162,0.004329650987920622,0.7068394815318987
371,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004998687009063784,0.982319949998104
372,0.4842066761850427,0.3894149501042963,9.479172608074643,0.0029547478756684386,0.9999058051857532
373,0.4841400594731818,0.389412413535568,9.47276459376138,0.004688840484038994,0.9750740821740105
374,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004200941262740445,0.990191980688141
375,0.4839733444782821,0.3893819396048685,9.459140487341362,0.004069715862185127,0.7374566980382562
376,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004430278616688646,0.9836389390796133
377,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004275577438636776,0.999795582333819
378,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004633687751691705,0.9907652912020991
379,0.4842066761850427,0.3894149501042963,9.479172608074643,0.003105101438207972,0.9998352040722184
380,0.4841400594731818,0.389412413535568,9.47276459376138,0.00486167365214087,0.9747955725923609
381,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004369993825456915,0.9840486235909351
382,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004153254858019064,0.9905247652300612
383,0.4840389923406685,0.3894085835891177,9.463040875155082,0.003936610749120606,0.9657886631736732
384,0.4841870466666986,0.38941420030308677,9.477284636361183,0.0025007152070443475,0.9999888169629597
385,0.48399942404379176,0.38940688232054893,9.459254172324282,0.004543387342995364,0.5919777359510316
386,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004065764553624781,0.9828869758932126
387,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004749136009288082,0.9912619387385045
388,0.4841400594731818,0.389412413535568,9.47276459376138,0.004301164721478266,0.9767541866561774
389,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004205070257809767,0.9911480468673334
390,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004451929129824833,0.9898757893167345
391,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0049136126363392135,0.9820333033999827
392,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004150481149020314,0.9997503821985602
393,0.4841400594731818,0.389412413535568,9.47276459376138,0.0037814619276577235,0.9714718652479194
394,0.4841884377349277,0.38941425337350155,9.477418436142615,0.004354614490586708,0.9999578197965526
395,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0040460258758579035,0.9906835107428479
396,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004611891342938301,0.9824728259995772
397,0.4840389923406685,0.3894085835891177,9.463040875155082,0.004258836892571706,0.9507305849794838
398,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004515450389024296,0.9907236456391473
399,0.4841400594731818,0.389412413535568,9.47276459376138,0.004839446315031719,0.9766315891416366
400,0.4840389923406685,0.3894085835891177,9.463040875155082,0.003427518570328526,0.9630286506768924
401,0.4842066761850427,0.3894149501042963,9.479172608074643,0.003870831494772785,0.9996704757348825
402,0.4841884377349277,0.38941425337350155,9.477418436142615,0.00476705960699418,0.999956800034269
403,0.4840928404349602,0.3894106293667344,9.468221106822583,0.00413943715516251,0.9861361086267111
404,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004416875367638301,0.9905757819094013
405,0.4841884377349277,0.38941425337350155,9.477418436142615,0.004291855834280371,0.9999557504584784
406,0.4841400594731818,0.389412413535568,9.47276459376138,0.004690621187956483,0.9776306245994156
407,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004209479643313668,0.9843549349476026
408,0.4840928404349602,0.3894106293667344,9.468221106822583,0.003957497444205516,0.9906890697537316
409,0.4841884377349277,0.38941425337350155,9.477418436142615,0.0026095299810174315,0.9999712977439869
410,0.4841400594731818,0.389412413535568,9.47276459376138,0.004913481176175409,0.9701539687192319
411,0.48399942404379176,0.38940688232054893,9.459254172324282,0.004057312651634543,0.5707368807663835
412,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004392338490829879,0.9829938005464667
413,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004991085491510272,0.9911395344438365
414,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004249667573781811,0.9909174319843248
415,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004621864884245981,0.9998762739339702
416,0.4841400594731818,0.389412413535568,9.47276459376138,0.004495714754514846,0.9771587090877473
417,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0004995932606691412,0.9833820451222816
418,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004124214620354292,0.9905647767034577
419,0.4841400379912,0.3894123876422233,9.472765034897668,0.0032564767272394847,0.9672062186057561
420,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004349216370043878,0.9906270664630571
421,0.4841400594731818,0.389412413535568,9.47276459376138,0.0048149496694989986,0.9770994963113582
422,0.4841551293789972,0.38941298535995433,9.474214401904286,0.0040181450137808175,0.9913092005786961
423,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004230066010498932,0.9832165078917775
424,0.4841551293789972,0.38941298535995433,9.474214401904286,0.0028644530718254253,0.9920105317171277
425,0.4841400594731818,0.389412413535568,9.47276459376138,0.003663045228864227,0.9721653283091811
426,0.4840389923406685,0.3894085835891177,9.463040875155082,0.004718175391714836,0.9584520856478511
427,0.4842066761850427,0.3894149501042963,9.479172608074643,0.0041394370310490905,0.998900156117656
428,0.4841870466666986,0.38941420030308677,9.477284636361183,0.004326405761686026,0.9999847330331023
429,0.48404260741557553,0.38940874387694807,9.463386353862745,0.004483313943367402,0.8552988655216944
430,0.4841400594731818,0.389412413535568,9.47276459376138,0.004885319578038249,0.9812949016026128
431,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004568957236949597,0.9996960798506584
432,0.4840928404349602,0.3894106293667344,9.468221106822583,0.003977565133324949,0.9838984822918188
433,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004243841873532924,0.99104965637247
434,0.4841551293789972,0.38941298535995433,9.474214401904286,0.0044032389166037906,0.9910863579291475
435,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004121090303428625,0.9997622462043748
436,0.4841400594731818,0.389412413535568,9.47276459376138,0.0015343431646566675,0.9743984959059601
437,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0021040580128765377,0.9832748438051996
438,0.48404260741557553,0.38940874387694807,9.463386353862745,0.004783678278932877,0.8405487671089393
439,0.48419052433727133,0.38941433299774464,9.47761913395267,0.004284779578642583,0.9999394241617967
440,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004176361552466659,0.990839147350859
441,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004649313728079265,0.9822548092269416
442,0.4841400379912,0.3894123876422233,9.472765034897668,0.004997958659674394,0.9671083380465296
443,0.4841551293789972,0.38941298535995433,9.474214401904286,0.00443822240351259,0.9917369811340142
444,0.48404260741557553,0.38940874387694807,9.463386353862745,0.004340741048888314,0.8075620975724586
445,0.4841400594731818,0.389412413535568,9.47276459376138,0.004021596530971945,0.9763219271919669
446,0.4841870466666986,0.38941420030308677,9.477284636361183,0.0038977343199704134,0.9999763243266856
447,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0016504950403468468,0.9851613648179667
448,0.4841551293789972,0.38941298535995433,9.474214401904286,0.0007437047930255415,0.991373143936165
449,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004820205348485245,0.9999154874815386
450,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004533677178614618,0.9821681648280847
451,0.4841400594731818,0.389412413535568,9.47276459376138,0.004199151017820998,0.9716629737372232
452,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004070031556585878,0.9998137370395697
453,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004726346168885534,0.9890168925734601
454,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0049029954223308485,0.9903998406934179
455,0.4841400594731818,0.389412413535568,9.47276459376138,0.0043319682850565195,0.9803079405172385
456,0.4841870466666986,0.38941420030308677,9.477284636361183,0.0038333214308209312,0.9999839119585003
457,0.4840928404349602,0.3894106293667344,9.468221106822583,0.00420632653759519,0.9906406743641186
458,0.4840389923406685,0.3894085835891177,9.463040875155082,0.0046198215696573175,0.9599081901265438
459,0.4841400594731818,0.389412413535568,9.47276459376138,0.004425604529928581,0.9789666827761062
460,0.484051726640633,0.38940908520373396,9.464264143689904,0.004111828243955667,0.9078303891209671
461,0.484051726640633,0.38940908520373396,9.464264143689904,0.001983753805039878,0.9279967595554338
462,0.4840390138226503,0.3894086094882896,9.46304043343607,0.004273472111495174,0.9413285851085377
463,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0045243961008194925,0.9888218465555169
464,0.4842066761850427,0.3894149501042963,9.479172608074643,0.0012968459850089822,0.9998390887549061
465,0.4841400594731818,0.389412413535568,9.47276459376138,0.003978586433386287,0.969364388001015
466,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0023292680938111574,0.9905206181806383
467,0.4839733444782821,0.3893819396048685,9.459140487341362,0.0043888905090526745,0.7661131332259262
468,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004713501537164402,0.9837423791234976
469,0.4841551293789972,0.38941298535995433,9.474214401904286,0.00491839347583574,0.9913550213272585
470,0.4841400594731818,0.389412413535568,9.47276459376138,0.0041207115654694785,0.9739940129226494
471,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004275833400975142,0.9825603441017254
472,0.4842066761850427,0.3894149501042963,9.479172608074643,0.0048227478632308024,0.9997745567688459
473,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004174512646380132,0.9909762667729656
474,0.4841400594731818,0.389412413535568,9.47276459376138,0.004452882357188473,0.9775919373605989
475,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004347222697239252,0.9908409221826078
476,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004074905553773144,0.9995788974066155
477,0.4840389923406685,0.3894085835891177,9.463040875155082,0.004635243513216964,0.9651343259566232
478,0.4840928404349602,0.3894106293667344,9.468221106822583,0.00422334707673567,0.9851581660190198
479,0.4840928404349602,0.3894106293667344,9.468221106822583,0.003917716675960118,0.989100312308284
480,0.4842066761850427,0.3894149501042963,9.479172608074643,0.00429574063867362,0.9996953175607711
481,0.4841400594731818,0.389412413535568,9.47276459376138,0.0047707934230968784,0.9756001944305474
482,0.4841551293789972,0.38941298535995433,9.474214401904286,0.0045472430449662385,0.9917493461666601
483,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0024416703570444235,0.9826541114277199
484,0.4842066761850427,0.3894149501042963,9.479172608074643,0.003998759601202064,0.9996378607069965
485,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0049123556157414944,0.9840971578162515
486,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004172801936973132,0.9998682359981298
487,0.4841400594731818,0.389412413535568,9.47276459376138,0.004452299122367929,0.9728950561249831
488,0.48399942404379176,0.38940688232054893,9.459254172324282,0.004358840783359319,0.660335544232935
489,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0037745179058684677,0.990268761432563
490,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004068294688902963,0.9913609011362927
491,0.4841884377349277,0.38941425337350155,9.477418436142615,0.001798820155257369,0.9999557976912253
492,0.4841400594731818,0.389412413535568,9.47276459376138,0.0026922029756742353,0.9810960176328343
493,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004239539804014762,0.9911306333932348
494,0.4840389923406685,0.3894085835891177,9.463040875155082,0.004994636010278282,0.9633060128162216
495,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004733056327521422,0.9997993334287395
496,0.4841400594731818,0.389412413535568,9.47276459376138,0.004630891446870821,0.9777125648501644
497,0.4840389923406685,0.3894085835891177,9.463040875155082,0.004834267149737413,0.9548853498521895
498,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004159788192473546,0.9841095426210018
