trial,roc_auc_mean,roc_auc_std,value,contamination,n_components
749,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004630564541460398,0.9906842635551149
750,0.4841400594731818,0.389412413535568,9.47276459376138,0.004315013088615975,0.9758952340251568
751,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0049150028098563225,0.9909137656419349
752,0.4841884377349277,0.38941425337350155,9.477418436142615,0.004212184369270106,0.9999745197906256
753,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0040554561246199565,0.9833353145721759
754,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004343828680309689,0.9907720167193574
755,0.4841400594731818,0.389412413535568,9.47276459376138,0.004526107397924491,0.9733321317692066
756,0.48419052433727133,0.38941433299774464,9.47761913395267,0.004995399063485384,0.999928878863513
757,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004757776610527456,0.990515637402573
758,0.4841400594731818,0.389412413535568,9.47276459376138,0.003963839511429112,0.9788555302357987
759,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004237259993555753,0.9908720323394472
760,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0023492966190555072,0.9830543421388505
761,0.48404260741557553,0.38940874387694807,9.463386353862745,0.004108239298537577,0.8181449804298337
762,0.4840389923406685,0.3894085835891177,9.463040875155082,0.0046212480318871645,0.9508156482538168
763,0.4841400379912,0.3894123876422233,9.472765034897668,0.004445799300759218,0.9687301857312849
764,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004717696961556191,0.9914476976474916
765,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004286167983898764,0.9994821646585997
766,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004170318990328209,0.982319377516848
767,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004831410251390124,0.9902426261057041
768,0.4842066761850427,0.3894149501042963,9.479172608074643,0.0038835275587736544,0.9997084933029629
769,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004376825829646234,0.9999013995597155
770,0.4841400594731818,0.389412413535568,9.47276459376138,0.004045315591651095,0.9764723406229914
771,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004565255577620826,0.9892313101995994
772,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004256640766474644,0.9834470469745739
773,0.4840389923406685,0.3894085835891177,9.463040875155082,0.0041302381046339235,0.9636656871130139
774,0.48411699092504895,0.3894115404620688,9.470545046298017,0.00310251200638198,0.8799512802377428
775,0.4841551293789972,0.38941298535995433,9.474214401904286,0.00442838432663457,0.9912539029348036
776,0.4841400594731818,0.389412413535568,9.47276459376138,0.0024611493821766446,0.9758550378641067
777,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004896218557285401,0.990767592866897
778,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004320323107700702,0.9995997410623005
779,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004727658966512625,0.9843051801156801
780,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004191576038291152,0.9828218070112698
781,0.48399942404379176,0.38940688232054893,9.459254172324282,0.0039735684120228215,0.656457168789369
782,0.4841400594731818,0.389412413535568,9.47276459376138,0.004542748065956689,0.9704574911659588
783,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004814160342272214,0.9903731105685761
784,0.4841874717153241,0.3894142165179932,9.477325519733093,0.0034330491733211383,0.9999901119218987
785,0.4841400594731818,0.389412413535568,9.47276459376138,0.004457536541988255,0.980335502837003
786,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004126277498014985,0.9896461124997877
787,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004991184976031731,0.9919605637781925
788,0.4842066761850427,0.3894149501042963,9.479172608074643,0.0018260943765314483,0.9998997263005701
789,0.4841400594731818,0.389412413535568,9.47276459376138,0.004327597735841922,0.9758825282833379
790,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004691040244022017,0.9998821334417708
791,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0017157035701449359,0.9828073769119043
792,0.4840389923406685,0.3894085835891177,9.463040875155082,0.004246169403122058,0.9566871333981719
793,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004071822833234012,0.9902181172679894
794,0.4842066761850427,0.3894149501042963,9.479172608074643,0.0038462170357493274,0.9997310509915276
795,0.48419052433727133,0.38941433299774464,9.47761913395267,0.004377428863954865,0.9999181158614073
796,0.4841400594731818,0.389412413535568,9.47276459376138,0.004200463970404888,0.9703675439782624
797,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004875065449991974,0.9837474074452545
798,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004009715963026705,0.9908748915082934
799,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004523755586284006,0.9914833075588776
800,0.4841400594731818,0.389412413535568,9.47276459376138,0.004643688582019167,0.9779181603834166
801,0.4840389923406685,0.3894085835891177,9.463040875155082,0.0042650358122722064,0.9659445687693395
802,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0041233190065079845,0.9904655133166971
803,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004461589849224082,0.9831149591858466
804,0.4840928404349602,0.3894106293667344,9.468221106822583,0.003692714177166196,0.9908909533225393
805,0.4842066761850427,0.3894149501042963,9.479172608074643,0.0022691278952796405,0.9994915707569432
806,0.4841400594731818,0.389412413535568,9.47276459376138,0.004352898106847121,0.9761650706142249
807,0.4840928404349602,0.3894106293667344,9.468221106822583,0.002818933568354465,0.9837079449734372
808,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004797364095355423,0.991112257675069
809,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004203754946359571,0.999887522853574
810,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004008762588422003,0.9827282073151202
811,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0008923930586419266,0.9905331794625797
812,0.4842066761850427,0.3894149501042963,9.479172608074643,0.0020367806880022808,0.9998630458032431
813,0.4841400594731818,0.389412413535568,9.47276459376138,0.0046169469877835765,0.9693978655686888
814,0.48404260741557553,0.38940874387694807,9.463386353862745,0.00492281629517523,0.8319743913393255
815,0.4841551293789972,0.38941298535995433,9.474214401904286,0.00430002263835903,0.991420572150479
816,0.48369631476910396,0.3889644200748991,9.473189469420484,0.002609070268740273,0.522431309400263
817,0.4841400594731818,0.389412413535568,9.47276459376138,0.004729470622994664,0.9768124800294221
818,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004089792182811492,0.9841732050912365
819,0.484051726640633,0.38940908520373396,9.464264143689904,0.003928606837339455,0.9226210496098817
820,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004498747366040954,0.9996263931463615
821,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004207997566983849,0.9998165746233592
822,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004393423302745329,0.9998699704066656
823,0.4840928404349602,0.3894106293667344,9.468221106822583,0.00480221908500163,0.9848994421168369
824,0.4841400594731818,0.389412413535568,9.47276459376138,0.0006191350598399412,0.9734488103357523
825,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004299546110102805,0.990818631895981
826,0.4840389923406685,0.3894085835891177,9.463040875155082,0.004150445714260514,0.9608754859343557
827,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004904156336839019,0.9904402273993477
828,0.4841400594731818,0.389412413535568,9.47276459376138,0.0044025087812512124,0.9813431257599843
829,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004061694967829551,0.9910911584216462
830,0.4841400594731818,0.389412413535568,9.47276459376138,0.004202103137305638,0.9733719252491599
831,0.4840928404349602,0.3894106293667344,9.468221106822583,0.00458916123050417,0.9835718558732089
832,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004694080330631307,0.9923799409318537
833,0.4841551293789972,0.38941298535995433,9.474214401904286,0.0038912424149210997,0.9913977728921151
834,0.4841400594731818,0.389412413535568,9.47276459376138,0.004302670946579108,0.978447212745824
835,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004994151781874295,0.9910985592122256
836,0.4842066761850427,0.3894149501042963,9.479172608074643,0.0044460509489605195,0.9994842270500258
837,0.4841400594731818,0.389412413535568,9.47276459376138,0.004824780360969941,0.9693187098979584
838,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004065041801958187,0.9830057162504492
839,0.4842066761850427,0.3894149501042963,9.479172608074643,0.0015761426538718137,0.9998757853051453
840,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004216655114131034,0.9828600318368176
841,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004502366911158545,0.9914539961046896
842,0.4842066761850427,0.3894149501042963,9.479172608074643,0.0012608104118962346,0.9997265691653204
843,0.4841870466666986,0.38941420030308677,9.477284636361183,0.002156020959998368,0.9999770526067726
844,0.4841400594731818,0.389412413535568,9.47276459376138,0.004324491695963285,0.9755994974646537
845,0.4840389923406685,0.3894085835891177,9.463040875155082,0.004140732011513113,0.965321394728016
846,0.4840928404349602,0.3894106293667344,9.468221106822583,0.003779294083857859,0.9843796980039938
847,0.48419052433727133,0.38941433299774464,9.47761913395267,0.003968706684997677,0.9999306109804939
848,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004594273189245295,0.999862441576089
849,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004375691384885506,0.9891491683265338
850,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004713014112227464,0.9837847447598984
851,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004889704345297074,0.9907889301624254
852,0.4841400594731818,0.389412413535568,9.47276459376138,0.00425830486269795,0.9735780483102573
853,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004075250706294748,0.9911911554605984
854,0.4841400594731818,0.389412413535568,9.47276459376138,0.0035439465043880175,0.9794294798961236
855,0.4840389923406685,0.3894085835891177,9.463040875155082,0.004191602436407537,0.9551482909823701
856,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004464741491248137,0.9906897635838744
857,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004285424816802779,0.9917773330883317
858,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004773227699737215,0.9998506319129065
859,0.4840928404349602,0.3894106293667344,9.468221106822583,0.003989712609619971,0.9817553100717474
860,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004364567240442271,0.9911445502484473
861,0.4840389923406685,0.3894085835891177,9.463040875155082,0.004686736367618526,0.965719156018209
862,0.4841400594731818,0.389412413535568,9.47276459376138,0.004128541013346621,0.975881376141563
863,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0032757716640528308,0.984948133151872
864,0.4841884377349277,0.38941425337350155,9.477418436142615,0.0045458643650773956,0.9999693496495563
865,0.4839733444782821,0.3893819396048685,9.459140487341362,0.004855838121026798,0.7176267784837275
866,0.4840928404349602,0.3894106293667344,9.468221106822583,0.00419290299433369,0.9897612964628173
867,0.4841400594731818,0.389412413535568,9.47276459376138,0.004927650542026735,0.9753041888177035
868,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004410458683183742,0.9839337234084446
869,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004268397536707518,0.9917524477700473
870,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004050782407761528,0.9996049451766749
871,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004638197880166008,0.9908059119307169
872,0.4841400594731818,0.389412413535568,9.47276459376138,0.0038353575119857196,0.9816275736706732
873,0.4842066761850427,0.3894149501042963,9.479172608074643,0.0029029712561972993,0.9997299530214083
874,0.484051726640633,0.38940908520373396,9.464264143689904,0.004801057566608666,0.9019431858936023
875,0.4840389923406685,0.3894085835891177,9.463040875155082,0.004136748305557229,0.966802323290895
876,0.4840390138226503,0.3894086094882896,9.46304043343607,0.004472905764751208,0.942102831987326
877,0.48399942404379176,0.38940688232054893,9.459254172324282,0.004356385832603322,0.6496202925590142
878,0.4840928404349602,0.3894106293667344,9.468221106822583,0.003931705195301282,0.9903906107610959
879,0.4841400594731818,0.389412413535568,9.47276459376138,0.004233345891115548,0.9769015986780815
880,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004619981319469367,0.9905932245871777
881,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004301024680402833,0.9823280215144649
882,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004123535031897744,0.9993891065741181
883,0.4842066761850427,0.3894149501042963,9.479172608074643,0.00474043311533881,0.9998023027475458
884,0.4841889014243374,0.38941427106584675,9.477463035849066,0.004985684937207725,0.999998035363582
885,0.4841400594731818,0.389412413535568,9.47276459376138,0.003994798631269837,0.9714566992452353
886,0.48399942404379176,0.38940688232054893,9.459254172324282,0.004517424941361934,0.625708224708536
887,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004389588163659402,0.9859744464652296
888,0.4841551293789972,0.38941298535995433,9.474214401904286,0.0010957311673314807,0.9911260742158248
889,0.4840389923406685,0.3894085835891177,9.463040875155082,0.004243271316464722,0.9588368111195932
890,0.4841400594731818,0.389412413535568,9.47276459376138,0.004848983381249372,0.9816833203092453
891,0.48419052433727133,0.38941433299774464,9.47761913395267,0.004072695695653687,0.9999459313657918
892,0.4841870466666986,0.38941420030308677,9.477284636361183,0.004204195735950871,0.9999841662283049
893,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004339771093842671,0.984807740307765
894,0.4841400594731818,0.389412413535568,9.47276459376138,0.00454634569422891,0.973832146194032
895,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004151625612590227,0.9909386284833103
896,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004997631377140012,0.9900912075977576
897,0.4842066761850427,0.3894149501042963,9.479172608074643,0.00276189729626212,0.9998675692391132
898,0.48399407459069305,0.38940693450451874,9.45871400861743,0.004728037963676481,0.7918483269968812
899,0.48399942404379176,0.38940688232054893,9.459254172324282,0.004411145054480768,0.5851162915460807
900,0.4841400594731818,0.389412413535568,9.47276459376138,0.0030292285292399714,0.977833868033125
901,0.4841884377349277,0.38941425337350155,9.477418436142615,0.004830156206147859,0.9999733390314469
902,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0039107090225292025,0.9831531911578912
903,0.4840389923406685,0.3894085835891177,9.463040875155082,0.004264012935514498,0.966918251419625
904,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0040248140626711225,0.9896218834877216
905,0.48419052433727133,0.38941433299774464,9.47761913395267,0.004620278556798545,0.9999457135929859
906,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004140918408461246,0.9832061881066044
907,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0037107115729493783,0.9899198244681808
908,0.4841400594731818,0.389412413535568,9.47276459376138,0.004430645869462643,0.9752610182294793
909,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004308806362266574,0.9909127853609097
910,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004679271401874503,0.9916537353408614
911,0.48419052433727133,0.38941433299774464,9.47761913395267,0.0048824966504445,0.9999519802271352
912,0.4839733444782821,0.3893819396048685,9.459140487341362,0.004517840120646138,0.7636719038594214
913,0.4841400594731818,0.389412413535568,9.47276459376138,0.001920180426704026,0.9814108988647288
914,0.4840389923406685,0.3894085835891177,9.463040875155082,0.004225083218718424,0.9665610544654947
915,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004090757157742471,0.9912736269504356
916,0.4841400594731818,0.389412413535568,9.47276459376138,0.004347631736391596,0.9781899296748601
917,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004768145819891132,0.9903278281522461
918,0.4842066761850427,0.3894149501042963,9.479172608074643,0.003996333652397613,0.9996885106680887
919,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0041869664375734274,0.9837448804802436
920,0.4841400594731818,0.389412413535568,9.47276459376138,0.004272643749013677,0.9725144596626969
921,0.4842066761850427,0.3894149501042963,9.479172608074643,0.002547889813349539,0.999885187438584
922,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004494137058021453,0.9903004748546141
923,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004924307157049702,0.9829031134930131
924,0.4840389923406685,0.3894085835891177,9.463040875155082,0.0033826252508988995,0.9544032700715805
925,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004372393267435196,0.9999072254031439
926,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004089793767591735,0.9831201899329698
927,0.48411699092504895,0.3894115404620688,9.470545046298017,0.0038305279767330298,0.8922018558964662
928,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004595905063893132,0.9911628905249806
929,0.4841400594731818,0.389412413535568,9.47276459376138,0.0047801325715242406,0.9735093112434617
930,0.4841551293789972,0.38941298535995433,9.474214401904286,0.00444256915262236,0.9913631415593184
931,0.4842066761850427,0.3894149501042963,9.479172608074643,0.0041645516904130495,0.9998434096794852
932,0.4840928404349602,0.3894106293667344,9.468221106822583,0.003945629786717194,0.9831532738461056
933,0.4840389923406685,0.3894085835891177,9.463040875155082,0.004316948613534477,0.9629430882218614
934,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004666598101478341,0.989916504844489
935,0.4841400594731818,0.389412413535568,9.47276459376138,0.004876797568971298,0.9758897866163266
936,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004041300049178069,0.9902206505931405
937,0.4840928404349602,0.3894106293667344,9.468221106822583,0.00427826297494233,0.9906415375286244
938,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0049989873685626785,0.9825435146528223
939,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004171262426408428,0.9906270832010143
940,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004425025314761295,0.9996430118968702
941,0.4841400594731818,0.389412413535568,9.47276459376138,0.004107208982224489,0.9726907414140655
942,0.48419052433727133,0.38941433299774464,9.47761913395267,0.004584118840696271,0.9999438486745784
943,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004244827623018433,0.9820077743596888
944,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0017935938318061357,0.9908268255293441
945,0.4841400594731818,0.389412413535568,9.47276459376138,0.00480507095629545,0.9774244471123402
946,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004471757758329524,0.9913276009917994
947,0.48369631476910396,0.3889644200748991,9.473189469420484,0.004354950384659967,0.5524065209436654
948,0.4840389923406685,0.3894085835891177,9.463040875155082,0.0021047790272862013,0.9655089876378864
949,0.4842066761850427,0.3894149501042963,9.479172608074643,0.0047123919364253156,0.9997905116224821
950,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004194662946819777,0.9826679361230802
951,0.4842066761850427,0.3894149501042963,9.479172608074643,0.0013559459173913511,0.9998749370081393
952,0.48399942404379176,0.38940688232054893,9.459254172324282,0.004004890217161349,0.6775699899595289
953,0.4840928404349602,0.3894106293667344,9.468221106822583,0.00012783879575730848,0.9908329997793758
954,0.4841400594731818,0.389412413535568,9.47276459376138,0.0038836078230938455,0.9767861297947702
955,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004889974201211077,0.9904494413996179
956,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004281434328309951,0.9826594797799617
957,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004101875436395837,0.9998637701888917
958,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004588336300052743,0.9900660065860148
959,0.4841400594731818,0.389412413535568,9.47276459376138,0.0023558959017539673,0.9735682399954687
960,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004369000636994963,0.9837387438480839
961,0.48411699092504895,0.3894115404620688,9.470545046298017,0.004200648744047934,0.8717623110408173
962,0.4841551293789972,0.38941298535995433,9.474214401904286,0.0022334689314545057,0.9914748920576526
963,0.4842066761850427,0.3894149501042963,9.479172608074643,0.0044968595074883,0.99965519246932
964,0.4841400379912,0.3894123876422233,9.472765034897668,0.004718181582564846,0.9676307156363765
965,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004009458303342015,0.9825699819950048
966,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004796169908001886,0.9997213448038764
967,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004288718765109553,0.9998966001933167
968,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004156527368641503,0.9886870189916079
969,0.4841884377349277,0.38941425337350155,9.477418436142615,0.004931742968781475,0.9999666613704637
970,0.4841400594731818,0.389412413535568,9.47276459376138,0.0040659862142419165,0.9758219456549098
971,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004413913198713359,0.9843938516358243
972,0.4840389923406685,0.3894085835891177,9.463040875155082,0.004567687661619815,0.9582964922102601
973,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004252102353844351,0.9895830065145148
974,0.4840928404349602,0.3894106293667344,9.468221106822583,0.00391287967008575,0.9909379845614172
975,0.4841400594731818,0.389412413535568,9.47276459376138,0.004836392961453816,0.9744345683736824
976,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004378885778686666,0.990220425819764
977,0.4841400594731818,0.389412413535568,9.47276459376138,0.004668855625421593,0.981414641476331
978,0.4842066761850427,0.3894149501042963,9.479172608074643,0.003750119575028018,0.9996882603185907
979,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004164491157794842,0.9911607916302538
980,0.4841400379912,0.3894123876422233,9.472765034897668,0.00450525999364329,0.9672073779372686
981,0.4841400594731818,0.389412413535568,9.47276459376138,0.004297626512856657,0.9812732062849143
982,0.4839733444782821,0.3893819396048685,9.459140487341362,0.004064826156729481,0.7412222571961089
983,0.48419052433727133,0.38941433299774464,9.47761913395267,0.0016624529923783043,0.9999447215106438
984,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004182996721808183,0.9918184171959209
985,0.48399942404379176,0.38940688232054893,9.459254172324282,0.004920874060397299,0.6028998259796416
986,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0043485065071427135,0.9838767895381937
987,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004742662807410876,0.9911282433878689
988,0.4841400594731818,0.389412413535568,9.47276459376138,0.003965450312856296,0.9714449236932815
989,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004423328454255431,0.9821887556884646
990,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004225479874513912,0.9998312132929889
991,0.4840928404349602,0.3894106293667344,9.468221106822583,0.004656974404847102,0.9907340864949546
992,0.4841400594731818,0.389412413535568,9.47276459376138,0.004107209088705472,0.9745522179114245
993,0.4841551293789972,0.38941298535995433,9.474214401904286,0.0027021042669927303,0.9916285097400274
994,0.4840928404349602,0.3894106293667344,9.468221106822583,0.003636278377906057,0.9827301181273971
995,0.4841551293789972,0.38941298535995433,9.474214401904286,0.004993825771055735,0.9914240070112208
996,0.4842066761850427,0.3894149501042963,9.479172608074643,0.004822824433286206,0.9998754438517814
997,0.4840390138226503,0.3894086094882896,9.46304043343607,0.004481152271795776,0.9459953517125764
998,0.4840389923406685,0.3894085835891177,9.463040875155082,0.004297306098784563,0.9621686557308092
999,0.4840928404349602,0.3894106293667344,9.468221106822583,0.0042218804401978624,0.9824369404743848
